Transmission Link,Transmission Link from AC_01 to AP_AC_02,Transmission Link from AC_02 to MIN_AC_03,Transmission Link from AC_03 to AP_AC_04,Transmission Link from AC_04 to AP_AC_050,Transmission Link from AC_04 to REST_MPL_AC_050,Transmission Link from AC_05 to AP_AC_051,Transmission Link from AC_05 to REST_MPL_AC_051,Transmission Link from AC_06 to ET_AC_06,Transmission Link from AC_07 to AP_AC_052,Transmission Link from AC_08 to AP_AC_07,Transmission Link from AC_08 to ET_AC_07,Transmission Link from AC_09 to AP_AC_08,Transmission Link from AC_09 to ET_AC_08,Transmission Link from AC_09 to REST_MPL_AC_08,Transmission Link from AC_10 to AP_AC_09,Transmission Link from AC_10 to ET_AC_09,Transmission Link from AC_10 to REST_MPL_AC_09,Transmission Link from AC_11 to AP_AC_10,Transmission Link from AC_11 to ET_AC_10,Transmission Link from AC_11 to IND_AC_10,Transmission Link from AC_12 to AP_AC_14,Transmission Link from AC_12 to ET_AC_14,Transmission Link from AC_13 to AP_AC_15,Transmission Link from AC_13 to ET_AC_15,Transmission Link from AC_14 to AP_AC_16,Transmission Link from AC_14 to ET_AC_16,Transmission Link from AC_15 to AP_AC_17,Transmission Link from AC_15 to ET_AC_17,Transmission Link from AC_16 to AP_AC_27,Transmission Link from AC_16 to ET_AC_27,Transmission Link from AC_17 to AP_AC_28,Transmission Link from AC_17 to ET_AC_28,Transmission Link from EMB_CORRALES to EMB_CORRALES_CHOAPA1,Transmission Link from EMB_CORRALES to EMB_CORRALES_CHOAPA2,Transmission Link from EMB_CORRALES to EMB_CORRALES_EVAP,Transmission Link from EMB_CORRALES to RQ_EMB,Transmission Link from NOZR_CL050FRU to NOZR_CL050FRU,Transmission Link from NOZR_CL13ANU to NOZR_CL13ANU,Transmission Link from NOZR_CL13FRU to NOZR_CL13FRU,Transmission Link from Withdrawal Node 1 to ET_AN_10,Transmission Link from Withdrawal Node 10 to NOZR_CL_23,Transmission Link from Withdrawal Node 11 to ZR_Molino de Tranquilla_ANU,Transmission Link from Withdrawal Node 12 to NOZR_CL_24,Transmission Link from Withdrawal Node 13 to ZR_Araya_FRU,Transmission Link from Withdrawal Node 14 to ZR_Araya_ANU,Transmission Link from Withdrawal Node 15 to ZR_Silvano_FRU,Transmission Link from Withdrawal Node 16 to ZR_Silvano_ANU,Transmission Link from Withdrawal Node 17 to ZR_El Pavo_FRU,Transmission Link from Withdrawal Node 18 to ZR_El Pavo_ANU,Transmission Link from Withdrawal Node 19 to ZR_Barraco Grande_FRU,Transmission Link from Withdrawal Node 2 to NOZR_AN_10,Transmission Link from Withdrawal Node 20 to ZR_Barraco Grande_ANU,Transmission Link from Withdrawal Node 21 to ZR_Molino de Los Ranchos_FRU,Transmission Link from Withdrawal Node 22 to ZR_Molino de Los Ranchos_ANU,Transmission Link from Withdrawal Node 23 to ZR_Aguas Claras de Chillepin_FRU,Transmission Link from Withdrawal Node 24 to ZR_Aguas Claras de Chillepin_ANU,Transmission Link from Withdrawal Node 25 to ZR_Rodadero_FRU,Transmission Link from Withdrawal Node 26 to ZR_Rodadero_ANU,Transmission Link from Withdrawal Node 27 to ZR_El Sauco_FRU,Transmission Link from Withdrawal Node 28 to ZR_El Sauco_ANU,Transmission Link from Withdrawal Node 29 to ZR_Breas_FRU,Transmission Link from Withdrawal Node 3 to AP_AN_10,Transmission Link from Withdrawal Node 30 to ZR_Breas_ANU,Transmission Link from Withdrawal Node 31 to ZR_Molino de Quelen_FRU,Transmission Link from Withdrawal Node 32 to ZR_Molino de Quelen_ANU,Transmission Link from Withdrawal Node 33 to ZR_Barraco Chico_FRU,Transmission Link from Withdrawal Node 34 to ZR_Barraco Chico_ANU,Transmission Link from Withdrawal Node 35 to ZR_Panguesillo Uno_FRU,Transmission Link from Withdrawal Node 36 to ZR_Panguesillo Uno_ANU,Transmission Link from Withdrawal Node 37 to ZR_Higueral_FRU,Transmission Link from Withdrawal Node 38 to ZR_Higueral_ANU,Transmission Link from Withdrawal Node 39 to ZR_Panguesillo Dos_FRU,Transmission Link from Withdrawal Node 4 to ZR_Batuco_FRU,Transmission Link from Withdrawal Node 40 to ZR_Panguesillo Dos_ANU,Transmission Link from Withdrawal Node 41 to ZR_El Pardo_FRU,Transmission Link from Withdrawal Node 42 to ZR_El Pardo_ANU,Transmission Link from Withdrawal Node 43 to ZR_El Quene_FRU,Transmission Link from Withdrawal Node 44 to ZR_El Quene_ANU,Transmission Link from Withdrawal Node 45 to ZR_Poblacion_FRU,Transmission Link from Withdrawal Node 46 to ZR_Poblacion_ANU,Transmission Link from Withdrawal Node 47 to ZR_Aguas Claras de Salamanca_FRU,Transmission Link from Withdrawal Node 48 to ZR_Aguas Claras de Salamanca_ANU,Transmission Link from Withdrawal Node 49 to ZR_Buzeta_FRU,Transmission Link from Withdrawal Node 5 to NOZR_CL_14,Transmission Link from Withdrawal Node 50 to ZR_Buzeta_ANU,Transmission Link from Withdrawal Node 51 to ZR_Carachas_FRU,Transmission Link from Withdrawal Node 52 to ZR_Carachas_ANU,Transmission Link from Withdrawal Node 53 to ZR_El Boldo_FRU,Transmission Link from Withdrawal Node 54 to ZR_El Boldo_ANU,Transmission Link from Withdrawal Node 55 to ZR_Las Viudas_FRU,Transmission Link from Withdrawal Node 56 to ZR_Las Viudas_ANU,Transmission Link from Withdrawal Node 57 to ZR_Tahuincano_FRU,Transmission Link from Withdrawal Node 58 to ZR_Tahuincano_ANU,Transmission Link from Withdrawal Node 59 to ZR_Camisas o Batito_FRU,Transmission Link from Withdrawal Node 6 to ZR_Batuco_ANU,Transmission Link from Withdrawal Node 60 to ZR_Camisas o Batito_ANU,Transmission Link from Withdrawal Node 61 to ZR_El Jote_FRU,Transmission Link from Withdrawal Node 62 to ZR_El Jote_ANU,Transmission Link from Withdrawal Node 63 to ZR_Los Loros_FRU,Transmission Link from Withdrawal Node 64 to ZR_Los Loros_ANU,Transmission Link from Withdrawal Node 65 to ZR_Molino de Peralillo_FRU,Transmission Link from Withdrawal Node 66 to ZR_Molino de Peralillo_ANU,Transmission Link from Withdrawal Node 67 to ZR_Pintacura Alto_FRU,Transmission Link from Withdrawal Node 68 to ZR_Pintacura Alto_ANU,Transmission Link from Withdrawal Node 69 to ZR_Molino de Choap_FRU,Transmission Link from Withdrawal Node 7 to ZR_Pangue o Inquilino_FRU,Transmission Link from Withdrawal Node 70 to ZR_Molino de Choap_ANU,Transmission Link from Withdrawal Node 71 to ZR_Pintacura Bajo_FRU,Transmission Link from Withdrawal Node 72 to ZR_Pintacura Bajo_ANU,Transmission Link from Withdrawal Node 73 to ZR_Cuyuntagua Sur_FRU,Transmission Link from Withdrawal Node 74 to ZR_Cuyuntagua Sur_ANU,Transmission Link from Withdrawal Node 75 to ZR_Cuyuntagua Norte_FRU,Transmission Link from Withdrawal Node 76 to ZR_Cuyuntagua Norte_ANU,Transmission Link from Withdrawal Node 77 to ZR_Dona Juana_FRU,Transmission Link from Withdrawal Node 78 to ZR_Dona Juana_ANU,Transmission Link from Withdrawal Node 79 to ZR_San Pedro_FRU,Transmission Link from Withdrawal Node 8 to ZR_Pangue o Inquilino_ANU,Transmission Link from Withdrawal Node 80 to ZR_San Pedro_ANU,Transmission Link from Withdrawal Node 81 to ZR_San Francisco_FRU,Transmission Link from Withdrawal Node 82 to ZR_San Francisco_ANU,Transmission Link from Withdrawal Node 83 to ZR_Mincha Sur Arriba_FRU,Transmission Link from Withdrawal Node 84 to ZR_Mincha Sur Arriba_ANU,Transmission Link from Withdrawal Node 85 to ZR_Matriz de Mincha_FRU,Transmission Link from Withdrawal Node 86 to ZR_Matriz de Mincha_ANU,Transmission Link from Withdrawal Node 88 to ZR_Los Rulos_ANU,Transmission Link from Withdrawal Node 89 to ZR_Millahue Uno_FRU,Transmission Link from Withdrawal Node 9 to ZR_Molino de Tranquilla_FRU,Transmission Link from Withdrawal Node 90 to ZR_Millahue Uno_ANU,Transmission Link from Withdrawal Node 91 to ZR_San Antonio_FRU,Transmission Link from Withdrawal Node 92 to ZR_San Antonio_ANU,Transmission Link from Withdrawal Node 93 to ZR_Millahue Dos_FRU,Transmission Link from Withdrawal Node 94 to ZR_Millahue Dos_ANU,Transmission Link from Withdrawal Node 96 to ZR_Salinero_ANU
nov-97,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.011154,0.001,0.001014,0.006084,0.0289922,0.006084,0,0.0001014,0.01521,0,0,0.011154,0.002535,0.0028392,0.026364,0.001,0.024336,0.002028,0.058812,0.001014,0.044616,0.002028,0.006084,0.002028,0.021294,0,0,0,0,0.0358266,0,0,0.0129567,0.01,0.124682,0.008,0,0.0832928,0,0.43957,0,0.0490721,0,0.04056,0.209768,0,0.0984333,0,0.032162,0,0.146314,0,0.146117,0,0.01014,0.263047,0,0.0299976,0,0.0124748,0,0.157655,0,0.167924,0,0,0.0372,0,0.13939,0,0.0534498,0,0.101268,0,0.00407966,0,0,0.871595,0,0.243142,0,0.290974,0,0.129607,0,0.191829,0,0.0559786,0,0,0,0,0.0103273,0,0.07575,0,0.227074,0,0,0.0117814,0,0.0436598,0,0.0008082,0,0.00818144,0,0.0073,0,0.102388,0.0070223,0,0.00886415,0,0.0284094,0,0.0309831,0.00243561,0,0,0.2336,0,0.0147,0,0.0682099,0.00525488
dic-97,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0147194,0.00098129,0.00098129,0.00785032,0.028057,0.00785032,0,0.000098129,0.0196258,0,0,0.0147194,0.00245323,0.00274761,0.0333639,0.001,0.0314013,0.00196258,0.0755594,0.00098129,0.0569148,0.00196258,0.00686903,0.00196258,0.0264948,0,0,0,0,0.0460804,0,0,0,0,0.157789,0,0,0.107763,0,0.492662,0,0.062288,0,0,0.260192,0,0.127123,0,0.0407945,0,0.181471,0,0.183031,0,0,0.325728,0,0.0390467,0,0.0156386,0,0.197377,0,0.202395,0,0,0.0372,0,0.13939,0,0.0627,0,0.122593,0,0.00480506,0,0,1.06271,0,0.289051,0,0.3048,0,0.158139,0,0.229176,0,0.0559786,0,0,0,0,0.0130325,0,0.0937531,0,0.289123,0,0,0.0145322,0,0.0575552,0,0.000959923,0,0.0095588,0,0.0073,0,0.126509,0.00814365,0,0.0102795,0,0.0337115,0,0.0359839,0.0028245,0,0,0.2336,0,0.0147,0,0.0894937,0.00614527
ene-98,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0157006,0.00098129,0.00098129,0.00883161,0.028057,0.00883161,0,0.000098129,0.0206071,0,0,0.0157006,0.00245323,0.00274761,0.0343452,0.001,0.0323826,0.00196258,0.0775219,0.00098129,0.0588774,0.00196258,0.00785032,0.00196258,0.0274761,0,0,0,0,0.0475026,0,0,0,0,0.157458,0,0,0.1081,0,0.492662,0,0.0615726,0,0,0.258191,0,0.125903,0,0.0404959,0,0.179175,0,0.178855,0,0,0.33039,0,0.0387465,0,0.015362,0,0.191988,0,0.190777,0,0,0.0372,0,0.13939,0,0.0602816,0,0.113517,0,0.00435019,0,0,1.05028,0,0.262225,0,0.3048,0,0.148593,0,0.207855,0,0.0559786,0,0,0,0,0.0124452,0,0.0891811,0,0.291915,0,0,0.0134535,0,0.0568542,0,0.000834744,0,0.00828993,0,0.0073,0,0.122929,0.00710494,0,0.00891492,0,0.0291892,0,0.0315788,0.00250653,0,0,0.2336,0,0.0147,0,0.0926673,0.00545711
feb-98,0.000543214,0.133,0.00108643,0.00325929,0,0.00108643,0,0.0141236,0.001,0.00108643,0.007605,0.0310631,0.007605,0,0.000108643,0.0184693,0,0,0.0141236,0.00271607,0.003042,0.0325929,0.001,0.03042,0.00217286,0.0727907,0.00108643,0.0554079,0.00217286,0.007605,0.00217286,0.0260743,0,0,0,0,0.0380707,0,0,0,0,0.125866,0,0,0.0862389,0,0.492662,0,0.0469628,0,0,0.198736,0,0.0958359,0,0.0309981,0,0.121546,0,0.130391,0,0,0.264595,0,0.0311954,0,0.0112435,0,0.139296,0,0.126549,0,0,0.0372,0,0.1172,0,0.0391761,0,0.0670179,0,0.00241075,0,0.00543214,0.824962,0,0.174208,0,0.269155,0,0.104718,0,0.119161,0,0.0424865,0,0,0,0,0.00952434,0,0.0670495,0,0.249966,0,0,0.00888797,0,0.0496301,0,0.000332194,0,0.00329905,0,0.00555227,0,0.0798752,0.00300581,0,0.00363874,0,0.0116621,0,0.0127121,0.000999822,0,0,0.183931,0,0.00821809,0,0.0864335,0.00328161
mar-98,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0117755,0.00098129,0.00098129,0.00686903,0.028057,0.00686903,0,0.000098129,0.0157006,0,0,0.0117755,0.00245323,0.00274761,0.0264948,0.001,0.0245323,0.00196258,0.0598587,0.00098129,0.0451394,0.00196258,0.00588774,0.00196258,0.0215884,0,0,0,0,0.0203853,0,0,0,0,0.0874007,0,0,0.0613817,0,0.404622,0,0.0330509,0,0,0.144628,0,0.0675573,0,0.0222529,0,0.0870933,0,0.0913474,0,0,0.195536,0,0.0219047,0,0.00792308,0,0.0968655,0,0.0798214,0,0,0.0295551,0,0.0731477,0,0.0231241,0,0.0379541,0,0.00129482,0,0,0.573733,0,0.107038,0,0.186519,0,0.0679915,0,0.0651365,0,0.0240623,0,0,0,0,0.00566494,0,0.0401848,0,0.184344,0,0,0.00479125,0,0.0364492,0,0.000126776,0,0.00125903,0,0.00219108,0,0.0542111,0.00125752,0,0.00135395,0,0.00447498,0,0.00482879,0.000383653,0,0,0.120624,0,0.00310907,0,0.0710872,0.00198886
abr-98,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.007098,0.001,0.001014,0.004056,0.0295721,0.004056,0,0.0001014,0.009126,0,0,0.007098,0.002535,0.0028392,0.016224,0.001,0.01521,0.002028,0.036504,0.001014,0.027378,0.002028,0.004056,0.002028,0.013182,0,0,0,0,0,0.016145,0.00120027,0.00788667,0.01,0.0383866,0.008,0,0.0233702,0,0.216523,0,0.013226,0,0.04056,0.0643882,0,0.0281217,0,0.00897155,0,0.0287089,0,0.0394622,0,0.01014,0.0940608,0,0.00931237,0,0.00339783,0,0.0393226,0,0.0342986,0,0,0.0118939,0,0.0303671,0,0.00805101,0,0.0159408,0,0.000588277,0,0.00507,0.247095,0,0.0495408,0,0.0916511,0,0.0294104,0,0.024766,0,0.00392368,0.00257096,0,0.01161,0,0.00153057,0,0.014839,0,0.0842183,0,0,0.00117012,0,0.0157765,0,5.28E-06,0,5.25E-05,0,0,0,0.0190228,0,0,0,0,0,0,0,0,0,0,0.0241079,0,0,0,0.0268904,6.60E-05
may-98,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00490645,0.00098129,0.00098129,0.00294387,0.0286181,0.00294387,0,0.000098129,0.00686903,0,0,0.00490645,0.00245323,0.00274761,0.0117755,0.001,0.0107942,0.00196258,0.0274761,0.00098129,0.0206071,0.00196258,0.00294387,0.00196258,0.0098129,0,0,0,0,0,0.0135606,0.000240349,0.00599677,0.01,0.0186044,0.008,0,0.00662019,0,0.12566,0,0.00428418,0,0.0392516,0.03093,0,0.00742252,0,0.00325568,0,0.00900452,0,0.0155768,0,0.0098129,0.0477487,0,0.00451319,0,0.00130181,0,0.0168037,0,0.0167145,0,0,0.00473028,0,0.0142669,0,0.00450291,0,0.00867334,0,0.000328199,0,0.00490645,0.163562,0,0.0298478,0,0.0585528,0,0.0165891,0,0.0160826,0,0.00351359,0.00107025,0,0.00626909,0,0.00108083,0,0.00799644,0,0.0412337,0,0,0.00103011,0,0.00297768,0,4.66E-05,0,0.000463252,0,0.000799763,0,0.0085292,0.000452574,0,0.000498178,0,0.00173225,0,0.0018866,0.000148511,0,0,0.0524835,0,0.00122069,0,0.0311007,0.000838582
jun-98,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.004056,0.001,0.001014,0.002028,0.0295721,0.002028,0,0.0001014,0.00507,0,0,0.004056,0.002535,0.0028392,0.009126,0.001,0.009126,0.002028,0.021294,0.001014,0.016224,0.002028,0.002028,0.002028,0.008112,0,0,0,0,0,0.0079202,0,0.00450667,0.01,0,0.008,0,0,0,0.0508363,0,0,0,0.04056,0.00453951,0,0,0,0,0,0,0,0,0,0.01014,0.0110086,0,3.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507,0.0251667,0,0.00381142,0,0.0140525,0,0.000376931,0,0,0,0,0,0,0,0,0,0,0,0,0.00993351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186092,0,0,0,0.0190201,0.000229022
jul-98,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00392516,0.00098129,0.00098129,0.00196258,0.0286181,0.00196258,0,0.000098129,0.00490645,0,0,0.00392516,0.00245323,0.00274761,0.00883161,0.001,0.00883161,0.00196258,0.0206071,0.00098129,0.0157006,0.00196258,0.00196258,0.00196258,0.00785032,0,0,0,0,0.000142191,0,0,0,0,0,0,0,0,0,0.106124,0,0.00433644,0,0,0.0301435,0,0.00829489,0,0.00287583,0,0,0,0.0146743,0,0,0.0425098,0,0.00283792,0,0.00117824,0,0.015215,0,0.0182703,0,0,0.00467926,0,0.01737,0,0.00555772,0,0.0112942,0,0.00046235,0,0,0.151976,0,0.0347878,0,0.0510035,0,0.0154955,0,0.0232122,0,0,0,0,0,0,0.000923158,0,0.00784716,0,0.038993,0,0,0.00134413,0,0.00357157,0,0.000108156,0,0.00107411,0,0.00177527,0,0,0.000931645,0,0.00115509,0,0.00370203,0,0.00403189,0.000317385,0,0,0.0536003,0,0.00260877,0,0.0247536,0.00095511
ago-98,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00392516,0.00098129,0.00098129,0.00196258,0.0286181,0.00196258,0,0.000098129,0.00588774,0,0,0.00392516,0.00245323,0.00274761,0.0098129,0.001,0.00883161,0.00196258,0.0225697,0.00098129,0.0166819,0.00196258,0.00196258,0.00196258,0.00785032,0,0,0,0,0.00698029,0,0,0,0.01,0.0202504,0,0,0.0129061,0,0.152026,0,0.00803487,0,0,0.0453047,0,0.0146853,0,0.00537938,0,0.0270478,0,0.0239929,0,0,0.0651207,0,0.00486703,0,0.0018075,0,0.0269522,0,0.0303136,0,0,0.00889303,0,0.0285141,0,0.00873383,0,0.0173768,0,0.000695999,0,0,0.230305,0,0.0455271,0,0.0768747,0,0.0247935,0,0.0342651,0,0.0116569,0,0,0,0,0.00151981,0,0.0139786,0,0.0695101,0,0,0.00230712,0,0.0110092,0,0.000148962,0,0.00147936,0,0.00258998,0,0.0162599,0.00136888,0,0.00169032,0,0.00541744,0,0.00590015,0.000464452,0,0,0.0710398,0,0.00381759,0,0.0266577,0.00115552
sept-98,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.007098,0.001,0.001014,0.004056,0.0295721,0.004056,0,0.0001014,0.009126,0,0,0.007098,0.002535,0.0028392,0.01521,0.001,0.014196,0.002028,0.034476,0.001014,0.026364,0.002028,0.003042,0.002028,0.012168,0,0,0,0,0.0161123,0.0173635,0.00249057,0.00732333,0.01,0.0323019,0.008,0,0.0227141,0,0.175932,0,0.0130666,0,0.04056,0.0679641,0,0.0289293,0,0.00768041,0,0.0403538,0,0.0382138,0,0.01014,0.0866429,0,0.00767862,0,0.00322125,0,0.0384707,0,0.0468506,0,0,0.0129152,0,0.0426151,0,0.0151603,0,0.0265085,0,0.00106136,0,0.00507,0.30952,0,0.0681563,0,0.105277,0,0.0374692,0,0.0535777,0,0.0184849,0.00171096,0,0.0182468,0,0.00233804,0,0.0215814,0,0.0824586,0,0,0.00357455,0,0.0136734,0,0.000233282,0,0.00231675,0,0.00387686,0,0.0264773,0.00206013,0,0.002612,0,0.00859739,0,0.00936344,0.000737078,0,0,0.0971209,0,0.00605845,0,0.038696,0.00183224
oct-98,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00883161,0.00098129,0.00098129,0.00490645,0.0286181,0.00490645,0,0.000098129,0.0127568,0,0,0.00883161,0.00245323,0.00274761,0.0215884,0.001,0.0196258,0.00196258,0.0471019,0.00098129,0.0363077,0.00196258,0.00490645,0.00196258,0.0166819,0,0,0,0,0.0296662,0,0,0,0,0.071815,0,0,0.0486204,0,0.296015,0,0.0280978,0,0,0.132113,0,0.0595688,0,0.017712,0,0.0791784,0,0.0834663,0,0,0.161081,0,0.0170619,0,0.00714667,0,0.086304,0,0.0949456,0,0,0.02746,0,0.0887186,0,0.0312025,0,0.055289,0,0.0021749,0,0,0.558318,0,0.13527,0,0.187976,0,0.0739226,0,0.105165,0,0.0383098,0,0,0,0,0.0060205,0,0.0452252,0,0.136554,0,0,0.00709433,0,0.0225474,0,0.000435743,0,0.00432741,0,0.00716882,0,0.0574263,0.00375215,0,0.00465366,0,0.015403,0,0.0167755,0.00132055,0,0,0.157035,0,0.0108543,0,0.0558542,0.00310425
nov-98,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.011154,0.001,0.001014,0.006084,0.0295721,0.006084,0,0.0001014,0.01521,0,0,0.011154,0.002535,0.0028392,0.026364,0.001,0.024336,0.002028,0.058812,0.001014,0.044616,0.002028,0.006084,0.002028,0.021294,0,0,0,0,0.0369664,0,0,0,0,0.125472,0,0,0.0838131,0,0.44329,0,0.0493888,0,0,0.211213,0,0.0990566,0,0.0323777,0,0.147093,0,0.147102,0,0,0.265021,0,0.0306889,0,0.0125618,0,0.158799,0,0.169077,0,0,0.0372,0,0.13939,0,0.0538333,0,0.102757,0,0.00413627,0,0,0.889282,0,0.246909,0,0.296467,0,0.131811,0,0.19474,0,0.0559786,0,0,0,0,0.0105269,0,0.0771507,0,0.23431,0,0,0.012111,0,0.0449053,0,0.000828009,0,0.00837817,0,0.0073,0,0.102969,0.0071914,0,0.00907571,0,0.0290874,0,0.0317216,0.00249374,0,0,0.2336,0,0.0147,0,0.0701775,0.00540059
dic-98,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0147194,0.00098129,0.00098129,0.00785032,0.0286181,0.00785032,0,0.000098129,0.0196258,0,0,0.0147194,0.00245323,0.00274761,0.0333639,0.001,0.0314013,0.00196258,0.0755594,0.00098129,0.0569148,0.00196258,0.00686903,0.00196258,0.0264948,0,0,0,0,0.0471169,0,0,0,0,0.142531,0,0,0.0977973,0,0.490023,0,0.0562648,0,0,0.234823,0,0.114831,0,0.0370332,0,0.165966,0,0.165332,0,0,0.293969,0,0.0354466,0,0.0141967,0,0.178133,0,0.182823,0,0,0.0371848,0,0.139342,0,0.0581398,0,0.11064,0,0.00437308,0,0,0.959099,0,0.260868,0,0.304699,0,0.142847,0,0.206831,0,0.0559706,0,0,0,0,0.0130325,0,0.0937531,0,0.289123,0,0,0.0145322,0,0.0575552,0,0.000959923,0,0.0095588,0,0.0073,0,0.127071,0.00814365,0,0.0102795,0,0.0337115,0,0.0359839,0.0028245,0,0,0.2336,0,0.0147,0,0.0894937,0.00614527
ene-99,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0157006,0.00098129,0.00098129,0.00883161,0.0286181,0.00883161,0,0.000098129,0.0206071,0,0,0.0157006,0.00245323,0.00274761,0.0343452,0.001,0.0323826,0.00196258,0.0775219,0.00098129,0.0588774,0.00196258,0.00785032,0.00196258,0.0274761,0,0,0,0,0.0485712,0,0,0,0,0.106017,0,0,0.0727837,0,0.390814,0,0.0414568,0,0,0.173737,0,0.0847706,0,0.0274563,0,0.120639,0,0.120423,0,0,0.22232,0,0.0262701,0,0.0104154,0,0.129189,0,0.12845,0,0,0.0371898,0,0.124643,0,0.0405876,0,0.0763857,0,0.00294943,0,0,0.706736,0,0.176556,0,0.232909,0,0.100048,0,0.139949,0,0.0535045,0,0,0,0,0.0117326,0,0.0837767,0,0.274225,0,0,0.0126799,0,0.0534089,0,0.000834744,0,0.00828993,0,0.0073,0,0.122929,0.00710494,0,0.00891492,0,0.0291892,0,0.0315788,0.00250653,0,0,0.2336,0,0.0147,0,0.0926673,0.00545711
feb-99,0.000543214,0.133,0.00108643,0.00325929,0,0.00108643,0,0.0141236,0.001,0.00108643,0.007605,0.0316843,0.007605,0,0.000108643,0.0184693,0,0,0.0141236,0.00271607,0.003042,0.0325929,0.001,0.03042,0.00217286,0.0727907,0.00108643,0.0554079,0.00217286,0.007605,0.00217286,0.0260743,0,0,0,0,0.0403582,0,0,0,0,0.0966257,0,0,0.0695484,0,0.403165,0,0.0373734,0,0,0.158649,0,0.0771483,0,0.0248303,0,0.100923,0,0.101969,0,0,0.206703,0,0.0237491,0,0.00884345,0,0.109156,0,0.097732,0,0,0.0338425,0,0.0905981,0,0.0302984,0,0.0507325,0,0.00185098,0,0,0.624496,0,0.131962,0,0.20375,0,0.0793242,0,0.0902646,0,0.0361614,0,0,0,0,0.00820314,0,0.0576157,0,0.214796,0,0,0.00765255,0,0.0426471,0,0.000332194,0,0.00329905,0,0.00555227,0,0.0879759,0.00300581,0,0.00363874,0,0.0116621,0,0.0127121,0.000999822,0,0,0.183931,0,0.00821809,0,0.0864335,0.00328161
mar-99,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0117755,0.00098129,0.00098129,0.00686903,0.0286181,0.00686903,0,0.000098129,0.0157006,0,0,0.0117755,0.00245323,0.00274761,0.0264948,0.001,0.0245323,0.00196258,0.0598587,0.00098129,0.0451394,0.00196258,0.00588774,0.00196258,0.0215884,0,0,0,0,0.0201976,0.026234,0.00433183,0.0130839,0.01,0.0851072,0.008,0,0.0588644,0,0.397422,0,0.0312121,0,0.0392516,0.136236,0,0.0645415,0,0.0210007,0,0.0810619,0,0.0884881,0,0.0098129,0.191715,0,0.0219047,0,0.00767056,0,0.0946529,0,0.0775906,0,0,0.0288574,0,0.0709074,0,0.0223818,0,0.0379541,0,0.00129482,0,0.00490645,0.573733,0,0.107038,0,0.186519,0,0.0679915,0,0.0651365,0,0.021352,0.00187687,0,0.00917188,0,0.00566494,0,0.0401848,0,0.184344,0,0,0.00479125,0,0.0364492,0,0.000126776,0,0.00125903,0,0.00219108,0,0.0497085,0.00125752,0,0.00135395,0,0.00447498,0,0.00482879,0.000383653,0,0,0.115963,0,0.00280081,0,0.0698178,0.00189485
abr-99,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.007098,0.001,0.001014,0.004056,0.0301635,0.004056,0,0.0001014,0.009126,0,0,0.007098,0.002535,0.0028392,0.016224,0.001,0.01521,0.002028,0.036504,0.001014,0.027378,0.002028,0.004056,0.002028,0.013182,0,0,0,0,0,0.0189908,0.00171735,0.00788667,0.01,0.0454965,0.008,0,0.0301336,0,0.246283,0,0.0163927,0,0.04056,0.0788413,0,0.0343544,0,0.0111282,0,0.0427319,0,0.0473412,0,0.01014,0.109853,0,0.0111559,0,0.00409367,0,0.0484676,0,0.0412138,0,0,0.0147776,0,0.0373121,0,0.0111192,0,0.0196643,0,0.000729808,0,0.00507,0.317842,0,0.060843,0,0.108132,0,0.0360225,0,0.0334995,0,0.0102252,0.00192507,0,0.00947185,0,0.00232892,0,0.0190411,0,0.103515,0,0,0.00204912,0,0.0190979,0,5.81E-05,0,0.000577056,0,0.000915508,0,0.0265835,0.000550826,0,0.000550043,0,0.00153686,0,0.00143536,0.000112383,0,0,0.0626418,0,0.000764473,0,0.0373843,0.000940317
